08/12/2023 13:38:07	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
08/12/2023 13:49:52	1C:28:AF:5C:01:12	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:52	1C:28:AF:5B:DB:E0	""	"eduroam"	""	""	-81	35	"2"	"Ch 1 [2.412 GHz]"	""	"2 Stations, 28% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:52	1C:28:AF:5C:43:E0	""	"eduroam"	""	""	-84	29	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 48% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F3:0B:80	""	"eduroam"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 34% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:FC:90	""	"eduroam"	""	"Connected AP"	-63	81	"12"	"Ch 52 [5.260 GHz]"	""	"12 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:43:E2	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:43:E1	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 48% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:A8:40	""	"eduroam"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:4F:C1	""	"tudelft-dastud"	""	""	-70	67	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 57% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:4F:C2	""	"TUD-facility"	""	""	-72	62	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 28% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:B2:A2	""	"TUD-facility"	""	""	-81	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:B2:A0	""	"eduroam"	""	""	-78	43	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 40% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:61:20	""	"eduroam"	""	""	-83	31	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:4F:C0	""	"eduroam"	""	""	-70	67	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 57% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:61:22	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:92:C1	""	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 37% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:92:C0	""	"eduroam"	""	""	-68	72	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 35% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:01:00	""	"eduroam"	""	""	-81	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 36% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:92:C2	""	"TUD-facility"	""	""	-68	72	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 48% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:01:02	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 23% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:4F:D2	""	"TUD-facility"	""	""	-80	38	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:4F:D1	""	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:4F:D0	""	"eduroam"	""	""	-81	35	"31"	"Ch 40 [5.200 GHz]"	""	"31 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:01:10	""	"eduroam"	""	""	-82	33	"12"	"Ch 44 [5.220 GHz]"	""	"12 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:61:21	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:E5:41	""	"tudelft-dastud"	""	""	-61	82	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:01:01	""	"tudelft-dastud"	""	""	-81	35	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 29% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:E5:42	""	"TUD-facility"	""	""	-62	81	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 58% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:E5:40	""	"eduroam"	""	""	-62	81	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 58% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:8C:22	""	"TUD-facility"	""	""	-60	82	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 40% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:8C:20	""	"eduroam"	""	""	-60	82	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 40% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:DD:E1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 68% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:DD:E0	""	"eduroam"	""	""	-77	46	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 68% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:DD:E2	""	"TUD-facility"	""	""	-77	46	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 51% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:E5:52	""	"TUD-facility"	""	""	-66	78	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 21% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:E5:51	""	"tudelft-dastud"	""	""	-66	78	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 21% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:FC:82	""	"TUD-facility"	""	""	-59	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 64% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:FC:81	""	"tudelft-dastud"	""	""	-56	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 63% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:E5:50	""	"eduroam"	""	""	-66	78	"14"	"Ch 44 [5.220 GHz]"	""	"14 Stations, 21% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:FC:80	""	"eduroam"	""	""	-59	83	"3"	"Ch 11 [2.462 GHz]"	""	"3 Stations, 64% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:9D:E2	""	"TUD-facility"	""	""	-56	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 67% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:9D:E1	""	"tudelft-dastud"	""	""	-56	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 67% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:9D:E0	""	"eduroam"	""	""	-55	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 67% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:62:01:C2	""	"TUD-facility"	""	""	-63	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 41% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:62:01:C1	""	"tudelft-dastud"	""	""	-62	81	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 41% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:8C:21	""	"tudelft-dastud"	""	""	-65	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 47% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:62:01:C0	""	"eduroam"	""	""	-62	81	"3"	"Ch 1 [2.412 GHz]"	""	"3 Stations, 41% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:42:82	""	"TUD-facility"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 47% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:FC:92	""	"TUD-facility"	""	""	-69	70	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5B:FC:91	""	"tudelft-dastud"	""	""	-69	70	"4"	"Ch 52 [5.260 GHz]"	""	"4 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:62:01:D2	""	"TUD-facility"	""	""	-75	53	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:62:01:D1	""	"tudelft-dastud"	""	""	-75	53	"3"	"Ch 36 [5.180 GHz]"	""	"3 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:62:01:D0	""	"eduroam"	""	""	-75	53	"41"	"Ch 36 [5.180 GHz]"	""	"41 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	D0:4D:C6:F2:B2:A1	""	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:49:57	1C:28:AF:5C:43:E0	""	"eduroam"	""	""	-84	29	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 48% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F3:0B:80	""	"eduroam"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 34% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:FC:90	""	"eduroam"	""	"Connected AP"	-62	81	"12"	"Ch 52 [5.260 GHz]"	""	"12 Stations, 13% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:43:E2	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:43:E1	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 48% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:A8:40	""	"eduroam"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:4F:C1	""	"tudelft-dastud"	""	""	-70	67	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 57% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:4F:C2	""	"TUD-facility"	""	""	-72	62	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 28% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:B2:A2	""	"TUD-facility"	""	""	-81	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:B2:A0	""	"eduroam"	""	""	-78	43	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 40% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:61:20	""	"eduroam"	""	""	-83	31	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:4F:C0	""	"eduroam"	""	""	-70	67	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 57% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:61:22	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:92:C1	""	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 37% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:92:C0	""	"eduroam"	""	""	-68	72	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 35% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:01:00	""	"eduroam"	""	""	-81	35	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 36% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:92:C2	""	"TUD-facility"	""	""	-68	72	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 48% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:01:02	""	"TUD-facility"	""	""	-73	60	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 23% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:4F:D2	""	"TUD-facility"	""	""	-80	38	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:4F:D1	""	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 40 [5.200 GHz]"	""	"0 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:4F:D0	""	"eduroam"	""	""	-81	35	"31"	"Ch 40 [5.200 GHz]"	""	"31 Stations, 25% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:01:10	""	"eduroam"	""	""	-82	33	"12"	"Ch 44 [5.220 GHz]"	""	"12 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:61:21	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:E5:41	""	"tudelft-dastud"	""	""	-61	82	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 32% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:01:01	""	"tudelft-dastud"	""	""	-81	35	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 29% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:E5:42	""	"TUD-facility"	""	""	-62	81	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 58% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:E5:40	""	"eduroam"	""	""	-62	81	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 58% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:8C:22	""	"TUD-facility"	""	""	-64	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 42% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:8C:20	""	"eduroam"	""	""	-60	82	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 40% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:DD:E1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 68% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:DD:E0	""	"eduroam"	""	""	-77	46	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 68% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:DD:E2	""	"TUD-facility"	""	""	-77	46	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 51% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:E5:52	""	"TUD-facility"	""	""	-63	81	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:E5:51	""	"tudelft-dastud"	""	""	-64	80	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:FC:82	""	"TUD-facility"	""	""	-59	83	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 64% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:FC:81	""	"tudelft-dastud"	""	""	-56	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 63% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:E5:50	""	"eduroam"	""	""	-63	81	"13"	"Ch 44 [5.220 GHz]"	""	"13 Stations, 20% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:FC:80	""	"eduroam"	""	""	-59	83	"3"	"Ch 11 [2.462 GHz]"	""	"3 Stations, 64% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:9D:E2	""	"TUD-facility"	""	""	-56	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 67% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:9D:E1	""	"tudelft-dastud"	""	""	-56	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 67% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:9D:E0	""	"eduroam"	""	""	-55	85	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 67% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:62:01:C2	""	"TUD-facility"	""	""	-63	81	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 41% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:62:01:C1	""	"tudelft-dastud"	""	""	-62	81	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 30% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:8C:21	""	"tudelft-dastud"	""	""	-64	80	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 42% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:62:01:C0	""	"eduroam"	""	""	-62	81	"3"	"Ch 1 [2.412 GHz]"	""	"3 Stations, 30% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:42:82	""	"TUD-facility"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 47% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:FC:92	""	"TUD-facility"	""	""	-63	81	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5B:FC:91	""	"tudelft-dastud"	""	""	-63	81	"4"	"Ch 52 [5.260 GHz]"	""	"4 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:62:01:D2	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:62:01:D1	""	"tudelft-dastud"	""	""	-71	65	"3"	"Ch 36 [5.180 GHz]"	""	"3 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:62:01:D0	""	"eduroam"	""	""	-71	65	"41"	"Ch 36 [5.180 GHz]"	""	"41 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	D0:4D:C6:F2:B2:A1	""	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:02	1C:28:AF:5C:43:E0	""	"eduroam"	""	""	-84	29	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 48% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
08/12/2023 13:50:07	D0:4D:C6:F3:0B:80	""	"eduroam"	""	""	-85	26	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 34% Channel Utilization"	"Wi-Fi [Intel(R) Wi-Fi 6E AX211 160MHz]"
