12/13/2023 3:54:32 PM	"MAC Address"	"Vendor"	"SSID"	"Access Point Name"	"Connected AP"	"Signal Strength"	"Quality"	"Station Count"	"Frequency"	"Position"	"Info"	"Adapter"
12/13/2023 3:54:38 PM	00:1E:42:4C:89:FC	""	"Husky-IF-if-0000513"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 30% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:62:11:F1	""	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:5B:E5:42	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 58% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F3:07:F2	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F3:07:F1	""	"tudelft-dastud"	""	""	-81	35	"1"	"Ch 52 [5.260 GHz]"	""	"1 Station, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:61:30	""	"eduroam"	""	""	-61	82	"5"	"Ch 136 [5.680 GHz]"	""	"5 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:EC:91	""	"tudelft-dastud"	""	""	-69	70	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:B2:B2	""	"TUD-facility"	""	""	-81	35	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:62:01:D1	""	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:BC:50	""	"eduroam"	""	""	-82	31	"3"	"Ch 112 [5.560 GHz]"	""	"3 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:65:D3:72	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:C5:D2	""	"TUD-facility"	""	""	-83	31	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	DA:59:9B:9A:37:49	""	"DonneG"	""	""	-65	80	""	"Ch 6 [2.437 GHz]"	""	""	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:65:FE:11	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 140 [5.700 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:A2:B2	""	"TUD-facility"	""	""	-76	50	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:71:10	""	"eduroam"	""	""	-85	26	"19"	"Ch 36 [5.180 GHz]"	""	"19 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:EC:92	""	"TUD-facility"	""	""	-69	70	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:5C:09:71	""	"tudelft-dastud"	""	""	-55	85	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:65:FE:10	""	"eduroam"	""	""	-85	26	"3"	"Ch 140 [5.700 GHz]"	""	"3 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:62:01:D0	""	"eduroam"	""	""	-75	53	"2"	"Ch 36 [5.180 GHz]"	""	"2 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:B2:B1	""	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:65:D3:71	""	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:A2:B0	""	"eduroam"	""	""	-76	50	"5"	"Ch 64 [5.320 GHz]"	""	"5 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:5C:09:70	""	"eduroam"	""	"Connected AP"	-53	92	"5"	"Ch 52 [5.260 GHz]"	""	"5 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:C5:C2	""	"TUD-facility"	""	""	-81	35	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 27% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:C5:D1	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	1C:28:AF:65:D3:70	""	"eduroam"	""	""	-82	33	"1"	"Ch 108 [5.540 GHz]"	""	"1 Station, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F3:07:F0	""	"eduroam"	""	""	-81	35	"4"	"Ch 52 [5.260 GHz]"	""	"4 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:61:31	""	"tudelft-dastud"	""	""	-61	82	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:38 PM	D0:4D:C6:F2:EC:90	""	"eduroam"	""	""	-69	70	"13"	"Ch 104 [5.520 GHz]"	""	"13 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:5C:01:11	""	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:9D:E0	""	"eduroam"	""	""	-75	53	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:B2:B0	""	"eduroam"	""	""	-82	33	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:5C:01:10	""	"eduroam"	""	""	-87	22	"33"	"Ch 44 [5.220 GHz]"	""	"33 Stations, 14% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:EC:81	""	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 56% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:66:4C:D1	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 165 [5.825 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:66:4C:D0	""	"eduroam"	""	""	-84	29	"2"	"Ch 165 [5.825 GHz]"	""	"2 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:9D:F2	""	"TUD-facility"	""	""	-80	38	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 69% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:61:21	""	"tudelft-dastud"	""	""	-56	85	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 34% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:66:2A:B1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 149 [5.745 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:66:2A:B0	""	"eduroam"	""	""	-84	29	"1"	"Ch 149 [5.745 GHz]"	""	"1 Station, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:F2:90	""	"eduroam"	""	""	-87	22	"37"	"Ch 60 [5.300 GHz]"	""	"37 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:5B:E5:51	""	"tudelft-dastud"	""	""	-74	57	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 23% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:5B:FC:81	""	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 44% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:5B:E5:50	""	"eduroam"	""	""	-73	60	"3"	"Ch 44 [5.220 GHz]"	""	"3 Stations, 16% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:EC:82	""	"TUD-facility"	""	""	-72	62	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 38% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:9D:F1	""	"tudelft-dastud"	""	""	-80	38	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 69% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:5C:09:61	""	"tudelft-dastud"	""	""	-52	87	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 43% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:5C:09:62	""	"TUD-facility"	""	""	-59	83	"0"	"Ch 1 [2.412 GHz]"	""	"0 Stations, 38% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:9D:F0	""	"eduroam"	""	""	-77	46	"3"	"Ch 108 [5.540 GHz]"	""	"3 Stations, 69% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:CE:B2	""	"TUD-facility"	""	""	-78	43	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:CE:B0	""	"eduroam"	""	""	-78	43	"1"	"Ch 64 [5.320 GHz]"	""	"1 Station, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	D0:4D:C6:F2:61:22	""	"TUD-facility"	""	""	-55	85	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 34% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:66:28:12	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 153 [5.765 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:66:28:11	""	"tudelft-dastud"	""	""	-81	35	"0"	"Ch 153 [5.765 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:43 PM	1C:28:AF:66:28:10	""	"eduroam"	""	""	-81	35	"1"	"Ch 153 [5.765 GHz]"	""	"1 Station, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:65:FE:12	""	"TUD-facility"	""	""	-84	29	"0"	"Ch 140 [5.700 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:61:20	""	"eduroam"	""	""	-56	85	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 34% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:5B:E5:52	""	"TUD-facility"	""	""	-74	57	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 23% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:62:11:F2	""	"TUD-facility"	""	""	-69	70	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:CE:B1	""	"tudelft-dastud"	""	""	-79	40	"1"	"Ch 64 [5.320 GHz]"	""	"1 Station, 7% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:71:12	""	"TUD-facility"	""	""	-86	24	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:62:01:D2	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:5C:09:60	""	"eduroam"	""	""	-52	87	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 43% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:5C:09:72	""	"TUD-facility"	""	""	-52	87	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:71:11	""	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:66:11:C0	""	"eduroam"	""	""	-76	50	"1"	"Ch 1 [2.412 GHz]"	""	"1 Station, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:C5:D0	""	"eduroam"	""	""	-83	31	"2"	"Ch 108 [5.540 GHz]"	""	"2 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:62:11:F0	""	"eduroam"	""	""	-69	70	"16"	"Ch 44 [5.220 GHz]"	""	"16 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:61:32	""	"TUD-facility"	""	""	-63	81	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:A2:B1	""	"tudelft-dastud"	""	""	-77	46	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	00:1E:42:4C:89:FC	""	"Husky-IF-if-0000513"	""	""	-85	26	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 30% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:62:11:F1	""	"tudelft-dastud"	""	""	-69	70	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 12% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:5B:E5:42	""	"TUD-facility"	""	""	-71	65	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 58% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F3:07:F2	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F3:07:F1	""	"tudelft-dastud"	""	""	-81	35	"1"	"Ch 52 [5.260 GHz]"	""	"1 Station, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:61:30	""	"eduroam"	""	""	-63	81	"5"	"Ch 136 [5.680 GHz]"	""	"5 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:EC:91	""	"tudelft-dastud"	""	""	-69	70	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:B2:B2	""	"TUD-facility"	""	""	-85	26	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:62:01:D1	""	"tudelft-dastud"	""	""	-75	53	"0"	"Ch 36 [5.180 GHz]"	""	"0 Stations, 17% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:BC:50	""	"eduroam"	""	""	-82	31	"3"	"Ch 112 [5.560 GHz]"	""	"3 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:65:D3:72	""	"TUD-facility"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:C5:D2	""	"TUD-facility"	""	""	-83	31	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	DA:59:9B:9A:37:49	""	"DonneG"	""	""	-65	80	""	"Ch 6 [2.437 GHz]"	""	""	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:65:FE:11	""	"tudelft-dastud"	""	""	-84	29	"0"	"Ch 140 [5.700 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:A2:B2	""	"TUD-facility"	""	""	-76	50	"0"	"Ch 64 [5.320 GHz]"	""	"0 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:71:10	""	"eduroam"	""	""	-85	26	"19"	"Ch 36 [5.180 GHz]"	""	"19 Stations, 11% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:EC:92	""	"TUD-facility"	""	""	-69	70	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:5C:09:71	""	"tudelft-dastud"	""	""	-52	87	"0"	"Ch 52 [5.260 GHz]"	""	"0 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:65:FE:10	""	"eduroam"	""	""	-84	29	"3"	"Ch 140 [5.700 GHz]"	""	"3 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:62:01:D0	""	"eduroam"	""	""	-71	65	"2"	"Ch 36 [5.180 GHz]"	""	"2 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:B2:B1	""	"tudelft-dastud"	""	""	-85	26	"0"	"Ch 104 [5.520 GHz]"	""	"0 Stations, 6% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:65:D3:71	""	"tudelft-dastud"	""	""	-82	33	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:A2:B0	""	"eduroam"	""	""	-76	50	"5"	"Ch 64 [5.320 GHz]"	""	"5 Stations, 8% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:5C:09:70	""	"eduroam"	""	"Connected AP"	-52	92	"5"	"Ch 52 [5.260 GHz]"	""	"5 Stations, 10% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:C5:C2	""	"TUD-facility"	""	""	-81	35	"0"	"Ch 11 [2.462 GHz]"	""	"0 Stations, 27% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:C5:D1	""	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 108 [5.540 GHz]"	""	"0 Stations, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	1C:28:AF:65:D3:70	""	"eduroam"	""	""	-82	33	"1"	"Ch 108 [5.540 GHz]"	""	"1 Station, 3% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F3:07:F0	""	"eduroam"	""	""	-81	35	"4"	"Ch 52 [5.260 GHz]"	""	"4 Stations, 5% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:61:31	""	"tudelft-dastud"	""	""	-63	81	"0"	"Ch 136 [5.680 GHz]"	""	"0 Stations, 2% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:44 PM	D0:4D:C6:F2:EC:90	""	"eduroam"	""	""	-69	70	"13"	"Ch 104 [5.520 GHz]"	""	"13 Stations, 4% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:49 PM	1C:28:AF:5C:01:11	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-86	24	"0"	"Ch 44 [5.220 GHz]"	""	"0 Stations, 15% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:49 PM	D0:4D:C6:F2:9D:E0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-75	53	"1"	"Ch 11 [2.462 GHz]"	""	"1 Station, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:49 PM	D0:4D:C6:F2:B2:B0	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-80	38	"15"	"Ch 104 [5.520 GHz]"	""	"15 Stations, 9% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:49 PM	1C:28:AF:5C:01:10	"Aruba, a Hewlett Packard Enterprise Company"	"eduroam"	""	""	-85	26	"33"	"Ch 44 [5.220 GHz]"	""	"33 Stations, 18% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:49 PM	D0:4D:C6:F2:EC:81	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-68	72	"0"	"Ch 6 [2.437 GHz]"	""	"0 Stations, 56% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
12/13/2023 3:54:49 PM	1C:28:AF:66:4C:D1	"Aruba, a Hewlett Packard Enterprise Company"	"tudelft-dastud"	""	""	-83	31	"0"	"Ch 165 [5.825 GHz]"	""	"0 Stations, 1% Channel Utilization"	"Wi-Fi [Intel(R) Wireless-AC 9560 160MHz]"
